subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x_pos,y_pos,pup_size,valid,line_no,region_no
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10042978.0,10043362.0,388.0,279.0,444.1,531.0,yes,7.0,86.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10043382.0,10043454.0,76.0,343.5,449.7,541.0,yes,7.0,87.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10043566.0,10043662.0,100.0,912.1,388.6,525.0,yes,6.0,83.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10043682.0,10043838.0,160.0,944.3,432.7,530.0,yes,6.0,84.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10043854.0,10044242.0,392.0,974.7,399.6,518.0,yes,6.0,84.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10044322.0,10044486.0,168.0,345.1,479.1,553.0,yes,7.0,87.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10044510.0,10044726.0,220.0,278.6,474.6,529.0,yes,7.0,86.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10044750.0,10044842.0,96.0,345.0,439.4,509.0,yes,7.0,87.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10044854.0,10045062.0,212.0,344.4,361.9,552.0,yes,7.0,87.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10045090.0,10045394.0,308.0,417.7,462.8,519.0,yes,7.0,89.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10045406.0,10045502.0,100.0,436.8,463.9,487.0,yes,7.0,89.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10045590.0,10045954.0,368.0,425.4,496.8,451.0,yes,7.0,89.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10045982.0,10046154.0,176.0,508.6,521.3,435.0,yes,7.0,90.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10046178.0,10046434.0,260.0,556.4,509.9,429.0,yes,7.0,91.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10046454.0,10046690.0,240.0,514.5,508.5,431.0,yes,7.0,91.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10046706.0,10046786.0,84.0,488.1,507.9,457.0,yes,7.0,90.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10046814.0,10046966.0,156.0,580.0,503.2,484.0,yes,7.0,91.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10046998.0,10047062.0,68.0,683.1,483.9,496.0,yes,7.0,93.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10047346.0,10047494.0,152.0,650.4,503.3,541.0,yes,7.0,93.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10047506.0,10047718.0,216.0,628.1,491.7,525.0,yes,7.0,92.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10047746.0,10048034.0,292.0,715.0,482.3,430.0,yes,7.0,94.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10048058.0,10048338.0,284.0,770.8,502.7,460.0,yes,7.0,95.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10048366.0,10048626.0,264.0,841.0,505.9,492.0,yes,7.0,96.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10048650.0,10048834.0,188.0,901.8,514.1,526.0,yes,7.0,98.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10048850.0,10049130.0,284.0,929.9,527.5,537.0,yes,7.0,98.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10049158.0,10049298.0,144.0,988.9,514.5,515.0,yes,7.0,99.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10049378.0,10049462.0,88.0,298.8,527.3,546.0,yes,8.0,101.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10049490.0,10049606.0,120.0,251.7,570.6,551.0,yes,8.0,100.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10049622.0,10049830.0,212.0,241.5,552.5,521.0,yes,8.0,100.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10049858.0,10050042.0,188.0,314.8,515.9,513.0,yes,8.0,102.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10050054.0,10050430.0,380.0,300.1,527.0,537.0,yes,8.0,101.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10050450.0,10050618.0,172.0,267.2,531.0,548.0,yes,8.0,100.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10050650.0,10050926.0,280.0,353.4,539.8,569.0,yes,8.0,103.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10050954.0,10051454.0,504.0,271.5,533.0,572.0,yes,8.0,101.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10051850.0,10051914.0,68.0,346.9,401.1,585.0,yes,8.0,103.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10051926.0,10052102.0,180.0,354.2,482.8,527.0,yes,8.0,103.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10052126.0,10052278.0,156.0,401.4,394.4,520.0,yes,8.0,103.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10052310.0,10052410.0,104.0,453.1,378.3,516.0,yes,8.0,104.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10052430.0,10052554.0,128.0,441.9,388.1,553.0,yes,8.0,104.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10052578.0,10052634.0,60.0,358.5,401.4,597.0,yes,8.0,103.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10052686.0,10052798.0,116.0,375.8,435.3,606.0,yes,8.0,103.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10052814.0,10052914.0,104.0,351.7,463.5,639.0,yes,8.0,103.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10052930.0,10052998.0,72.0,323.6,455.7,621.0,yes,8.0,102.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10053014.0,10053114.0,104.0,321.2,523.8,570.0,yes,8.0,102.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10053166.0,10053250.0,88.0,447.9,545.4,527.0,yes,8.0,104.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10053266.0,10053494.0,232.0,445.5,532.3,501.0,yes,8.0,104.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10053518.0,10053830.0,316.0,502.0,523.1,457.0,yes,8.0,105.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10053854.0,10054010.0,160.0,560.3,524.4,494.0,yes,8.0,106.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10054074.0,10054242.0,172.0,627.2,517.9,535.0,yes,8.0,107.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10054262.0,10054326.0,68.0,613.4,443.1,553.0,yes,8.0,107.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10054350.0,10054486.0,140.0,559.9,435.9,569.0,yes,8.0,106.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10054506.0,10054662.0,160.0,546.2,528.9,567.0,yes,8.0,106.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10054690.0,10054842.0,156.0,651.8,545.9,581.0,yes,8.0,107.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10054854.0,10054978.0,128.0,638.7,534.0,582.0,yes,8.0,107.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10055258.0,10055306.0,52.0,695.7,510.6,585.0,yes,8.0,108.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10055330.0,10055510.0,184.0,698.9000000000001,434.35,583.5,yes,8.0,108.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10055626.0,10055842.0,220.0,785.3,521.5,582.0,yes,8.0,110.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10056282.0,10056414.0,136.0,922.45,483.15,575.5,yes,8.0,113.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10056506.0,10056738.0,236.0,859.4,555.4,576.0,yes,8.0,111.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10056758.0,10056874.0,120.0,907.1,560.2,565.0,yes,8.0,112.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10056894.0,10056966.0,76.0,963.1,562.1,536.0,yes,8.0,113.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10057038.0,10057182.0,148.0,293.3,606.3,526.0,yes,9.0,114.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10057198.0,10057510.0,316.0,243.0,594.3,493.0,yes,9.0,114.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10057530.0,10057958.0,432.0,288.9,599.4,517.0,yes,9.0,114.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10058106.0,10058286.0,184.0,401.3,636.3,535.0,yes,9.0,116.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10058298.0,10058690.0,396.0,391.3,631.7,480.0,yes,9.0,116.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10058710.0,10058978.0,272.0,428.6,603.2,445.0,yes,9.0,117.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10059002.0,10059362.0,364.0,494.1,618.8,482.0,yes,9.0,119.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10059374.0,10059830.0,460.0,514.9,604.6,503.0,yes,9.0,119.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10059874.0,10059954.0,84.0,525.2,692.6,460.0,yes,9.0,119.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10060054.0,10060174.0,124.0,424.15,538.95,564.5,yes,9.0,117.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10060234.0,10060310.0,80.0,537.6,311.0,657.0,yes,9.0,119.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10060398.0,10060490.0,96.0,426.25,408.15,600.5,yes,9.0,117.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10060674.0,10060750.0,80.0,431.9,454.2,606.0,yes,9.0,117.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10060790.0,10061126.0,340.0,524.8,413.7,632.5,yes,9.0,119.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10061174.0,10061234.0,64.0,606.0,367.0,660.0,yes,9.0,120.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10061262.0,10061346.0,88.0,606.7,357.4,651.0,yes,9.0,120.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10061402.0,10061626.0,228.0,674.4,361.9,658.0,yes,9.0,122.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10061726.0,10061906.0,184.0,672.0,383.5,668.0,yes,9.0,122.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10061926.0,10062618.0,696.0,733.85,350.75,684.5,yes,9.0,123.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10063270.0,10063410.0,144.0,270.2,669.0,612.0,yes,10.0,128.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10063422.0,10063602.0,184.0,243.2,650.9,548.0,yes,10.0,128.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10063630.0,10063702.0,76.0,279.6,531.0,473.0,yes,10.0,128.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10063750.0,10063854.0,108.0,373.8,592.6,462.0,yes,10.0,130.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10063910.0,10064110.0,204.0,350.1,537.1,491.0,yes,10.0,130.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10064314.0,10064658.0,348.0,450.7,711.6,495.0,yes,10.0,131.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10064678.0,10065398.0,724.0,500.5,689.1,461.0,yes,10.0,132.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10065418.0,10065626.0,212.0,443.9,729.1,521.0,yes,10.0,131.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10065710.0,10065858.0,152.0,646.7,762.9,449.0,yes,10.0,135.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10066114.0,10066286.0,176.0,581.3,679.3,592.0,yes,10.0,134.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10066302.0,10066470.0,172.0,565.6,651.8,569.0,yes,10.0,133.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10066494.0,10066822.0,332.0,591.8,638.6,505.0,yes,10.0,134.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10066842.0,10067562.0,724.0,601.3499999999999,652.5999999999999,565.5,yes,10.0,134.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10067590.0,10067758.0,172.0,658.2,699.7,550.0,yes,10.0,135.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10067794.0,10068110.0,320.0,558.2,705.2,580.0,yes,10.0,133.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10068126.0,10068662.0,540.0,584.8,709.5,553.0,yes,10.0,134.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10068674.0,10068850.0,180.0,566.5,690.8,517.0,yes,10.0,133.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10068866.0,10068930.0,68.0,550.7,745.8,492.0,yes,10.0,133.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10068942.0,10069070.0,132.0,593.0,679.5,544.0,yes,10.0,134.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10069126.0,10069310.0,188.0,681.65,587.0,579.5,yes,10.0,135.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10069566.0,10069618.0,56.0,635.7,539.0,630.0,yes,10.0,135.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10069642.0,10069698.0,60.0,601.0,508.8,661.0,yes,10.0,134.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10069826.0,10069898.0,76.0,693.1,519.1,730.0,yes,10.0,135.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10070230.0,10070386.0,160.0,877.0,380.54999999999995,725.0,yes,10.0,139.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10070726.0,10071026.0,304.0,832.4,678.5,582.0,yes,10.0,138.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10071050.0,10071446.0,400.0,876.0,652.8,568.0,yes,10.0,139.0
